8.750875087508751093e+00 -7.813433361227556384e-03 -6.240820110476720008e-03 4.811673442992112429e-03 1.874093903262511514e-03 2.937579539729600914e-03
8.760876087608760798e+00 -7.875455684693839775e-03 -6.162368107726091601e-03 4.811673270501742351e-03 1.827272396226802030e-03 2.984400874274940538e-03
8.770877087708770503e+00 -7.936690352187032726e-03 -6.083299757553103058e-03 4.811673109934565609e-03 1.780682346699537146e-03 3.030990763235028897e-03
8.780878087808781984e+00 -7.997131251153779402e-03 -6.003622962375576924e-03 4.811672967888567382e-03 1.734342390207446911e-03 3.077330577681120036e-03
8.790879087908791689e+00 -8.056772349996224949e-03 -5.923345684617708877e-03 4.811672852137826792e-03 1.688271061919947120e-03 3.123401790217879455e-03
8.800880088008801394e+00 -8.115607698788981916e-03 -5.842475945845634205e-03 4.811672771778813945e-03 1.642486789230910085e-03 3.169185982547903860e-03
8.810881088108811099e+00 -8.173631390064368604e-03 -5.761021847445576237e-03 4.811672717851567596e-03 1.597007896334163689e-03 3.214664821517403473e-03
8.820882088208820804e+00 -8.230837556019070592e-03 -5.678991571631827363e-03 4.811672659830018225e-03 1.551852597081138270e-03 3.259820062748879956e-03
8.830883088308830509e+00 -8.287220472535212004e-03 -5.596393324789092176e-03 4.811672596018826652e-03 1.507038956729617879e-03 3.304633639289208773e-03
8.840884088408841990e+00 -8.342774499367728441e-03 -5.513235369235026245e-03 4.811672525380325527e-03 1.462584903324164664e-03 3.349087622056160646e-03
8.850885088508851695e+00 -8.397494079401849817e-03 -5.429526023087780442e-03 4.811672446902719169e-03 1.418508220920813292e-03 3.393164225981905660e-03
8.860886088608861400e+00 -8.451373739250948522e-03 -5.345273659398791857e-03 4.811672359675471175e-03 1.374826542461202910e-03 3.436845817214268482e-03
8.870887088708871104e+00 -8.504408089848650848e-03 -5.260486705277593253e-03 4.811672262886829837e-03 1.331557342707745135e-03 3.480114920179084703e-03
8.880888088808880809e+00 -8.556591827035345266e-03 -5.175173641008420748e-03 4.811672155874547122e-03 1.288717931242673240e-03 3.522954224631874316e-03
8.890889088908890514e+00 -8.607919732139047639e-03 -5.089342999158698658e-03 4.811672038158004878e-03 1.246325445533964056e-03 3.565346592624040606e-03
8.900890089008901995e+00 -8.658386672550616447e-03 -5.003003363679385876e-03 4.811671909497375853e-03 1.204396844071045419e-03 3.607275065426330217e-03
8.910891089108911700e+00 -8.707987602293302404e-03 -4.916163368997262736e-03 4.811671769929373732e-03 1.162948899573237535e-03 3.648722870356135763e-03
8.920892089208921405e+00 -8.756717562586715728e-03 -4.828831699098938904e-03 4.811671619835761714e-03 1.121998192273701003e-03 3.689673427562060928e-03
8.930893089308931110e+00 -8.804571682405087918e-03 -4.741017086606879802e-03 4.811671459994225006e-03 1.081561103281902109e-03 3.730110356712323331e-03
8.940894089408940815e+00 -8.851545179029916485e-03 -4.652728311847226933e-03 4.811671291646378058e-03 1.041653808027321075e-03 3.770017483619056767e-03
8.950895089508950520e+00 -8.897633358596959696e-03 -4.563974201909506631e-03 4.811671116575079454e-03 1.002292269787262739e-03 3.809378846787816932e-03
8.960896089608962001e+00 -8.942831616637602135e-03 -4.474763629698183011e-03 4.811670937183154528e-03 9.634922333015378485e-04 3.848178703881616897e-03
8.970897089708971706e+00 -8.987135438614533844e-03 -4.385105512976175679e-03 4.811670756544257459e-03 9.252692184768246788e-04 3.886401538067432455e-03
8.980898089808981410e+00 -9.030540400451859268e-03 -4.295008813400067252e-03 4.811670578556721291e-03 8.876385141833273732e-04 3.924032064373393809e-03
8.990899089908991115e+00 -9.073042169059493747e-03 -4.204482535547359769e-03 4.811670407957501644e-03 8.506151721465851677e-04 3.961055235810916585e-03
9.000900090009000820e+00 -9.114636502851948194e-03 -4.113535725935505913e-03 4.811670250497935425e-03 8.142140009369891549e-04 3.997456249560946487e-03
9.010901090109010525e+00 -9.155319252261463758e-03 -4.022177472032833004e-03 4.811670112984838162e-03 7.784495600596959535e-04 4.033220552925141991e-03
9.020902090209022006e+00 -9.195086360245512125e-03 -3.930416901261318124e-03 4.811670003467329385e-03 7.433361541475319101e-04 4.068333849319797149e-03
9.030903090309031711e+00 -9.233933862722948360e-03 -3.838263180049220069e-03 4.811669931251486704e-03 7.088878272808864320e-04 4.102782103970600489e-03
9.040904090409041416e+00 -9.271857836949493753e-03 -3.745725558779073455e-03 4.811669877132834436e-03 6.751183739596360945e-04 4.136551503173198016e-03
9.050905090509051121e+00 -9.308854448975384735e-03 -3.652813329349224522e-03 4.811669818062143389e-03 6.420413170035370147e-04 4.169628501058606808e-03
9.060906090609060826e+00 -9.344919997638905657e-03 -3.559535785776967755e-03 4.811669752974499781e-03 6.096698888168463693e-04 4.201999864157653086e-03
9.070907090709070530e+00 -9.380050875056229753e-03 -3.465902258424491747e-03 4.811669680831843349e-03 5.780170394004833156e-04 4.233652641431360358e-03
9.080908090809082012e+00 -9.414243567013615838e-03 -3.371922113024684517e-03 4.811669600651368242e-03 5.470954311664537155e-04 4.264574169484914093e-03
9.090909090909091717e+00 -9.447494653352256702e-03 -3.277604749700376366e-03 4.811669511543475303e-03 5.169174338686917175e-04 4.294752077674783911e-03
9.100910091009101421e+00 -9.479800808345834745e-03 -3.182959601976778283e-03 4.811669412718711826e-03 4.874951196524499020e-04 4.324174293066262303e-03
9.110911091109111126e+00 -9.511158801070691143e-03 -3.087996135787453734e-03 4.811669303540743944e-03 4.588402582245298847e-04 4.352829045316214222e-03
9.120912091209120831e+00 -9.541565495768688371e-03 -2.992723848473558858e-03 4.811669183574012083e-03 4.309643121463966101e-04 4.380704871427615853e-03
9.130913091309130536e+00 -9.571017852202734835e-03 -2.897152267776469461e-03 4.811669052638871749e-03 4.038784322523119447e-04 4.407790620386559804e-03
9.140914091409142017e+00 -9.599512926004971636e-03 -2.801290950823743207e-03 4.811668910833528240e-03 3.775934531945228856e-04 4.434075457639005680e-03
9.150915091509151722e+00 -9.627047869017607562e-03 -2.705149483108537124e-03 4.811668758610271671e-03 3.521198891175443676e-04 4.459548869492727628e-03
9.160916091609161427e+00 -9.653619929626464785e-03 -2.608737477462207653e-03 4.811668596843802527e-03 3.274679294634289797e-04 4.484200667380373873e-03
9.170917091709171132e+00 -9.679226453087136361e-03 -2.512064573020446247e-03 4.811668426872296907e-03 3.036474349100368999e-04 4.508020991962260332e-03
9.180918091809180837e+00 -9.703864881843842286e-03 -2.415140434182692052e-03 4.811668250609162610e-03 2.806679334441109213e-04 4.531000317165051472e-03
9.190919091909190541e+00 -9.727532755840938988e-03 -2.317974749564916635e-03 4.811668070567088479e-03 2.585386165710080596e-04 4.553129453996080690e-03
9.200920092009202023e+00 -9.750227712827092691e-03 -2.220577230945759966e-03 4.811667889988467846e-03 2.372683356628635853e-04 4.574399554325604342e-03
9.210921092109211727e+00 -9.771947488652114877e-03 -2.122957612206108693e-03 4.811667712934371635e-03 2.168655984469370029e-04 4.594802114487434551e-03
9.220922092209221432e+00 -9.792689917556487642e-03 -2.025125648261863476e-03 4.811667544333696547e-03 1.973385656357674455e-04 4.614328978697929129e-03
9.230923092309231137e+00 -9.812452932453509524e-03 -1.927091113990242075e-03 4.811667390133097209e-03 1.786950477008465916e-04 4.632972342432250916e-03
9.240924092409240842e+00 -9.831234565204152037e-03 -1.828863803149354548e-03 4.811667257399630630e-03 1.609425017913321916e-04 4.650724755608298330e-03
9.250925092509250547e+00 -9.849032946884540146e-03 -1.730453527291158288e-03 4.811667154409741444e-03 1.440880287993557564e-04 4.667579125610385633e-03
9.260926092609262028e+00 -9.865846306063744825e-03 -1.631870117438423244e-03 4.811667089355500804e-03 1.281383710085139485e-04 4.683528718346987099e-03
9.270927092709271733e+00 -9.881672920749661609e-03 -1.533123490500039408e-03 4.811667034329682700e-03 1.130999192864675556e-04 4.698567115043215253e-03
9.280928092809281438e+00 -9.896511187545179236e-03 -1.434223551851853372e-03 4.811666974121278466e-03 9.897869396002305874e-05 4.712688280161255773e-03
9.290929092909291143e+00 -9.910359621796214005e-03 -1.335180194349092422e-03 4.811666907681436990e-03 8.578034372751050681e-05 4.725886563953926416e-03
9.300930093009300847e+00 -9.923216837961519945e-03 -1.236003324964590668e-03 4.811666833978654398e-03 7.351014801062027266e-05 4.738156685968034423e-03
9.310931093109310552e+00 -9.935081549772821138e-03 -1.136702863750466835e-03 4.811666752039868780e-03 6.217301484793272747e-05 4.749493737191936432e-03
9.320932093209322034e+00 -9.945952570386292976e-03 -1.037288742794978662e-03 4.811666660992942705e-03 5.177347893943743307e-05 4.759893182053505367e-03
9.330933093309331738e+00 -9.955828812525395824e-03 -9.377709051746539693e-04 4.811666560079540939e-03 4.231569984306371294e-05 4.769350860236476995e-03
9.340934093409341443e+00 -9.964709288615071492e-03 -8.381593039014418765e-04 4.811666448703411265e-03 3.380346032415387081e-05 4.777862988379257686e-03
9.350935093509351148e+00 -9.972593110907279970e-03 -7.384639008652342648e-04 4.811666326482979573e-03 2.624016485881934443e-05 4.785426161624159978e-03
9.360936093609360853e+00 -9.979479491597900709e-03 -6.386946657714864242e-04 4.811666193276994269e-03 1.962883829199946510e-05 4.792037354984994384e-03
9.370937093709370558e+00 -9.985367742934991506e-03 -5.388615750740545279e-04 4.811666049258855708e-03 1.397212465102859179e-05 4.797693924607827377e-03
9.380938093809382039e+00 -9.990257277318382451e-03 -4.389746109032054795e-04 4.811665894965544941e-03 9.272286115445321501e-06 4.802393608850099964e-03
9.390939093909391744e+00 -9.994147607390648294e-03 -3.390437599889075532e-04 4.811665731353895539e-03 5.531202143729640450e-06 4.806134529210166241e-03
9.400940094009401449e+00 -9.997038346119417607e-03 -2.390790125791378241e-04 4.811665559864828669e-03 2.750368757580045219e-06 4.808915191107248494e-03
9.410941094109411154e+00 -9.998929206871046485e-03 -1.390903613535598386e-04 4.811665382538872666e-03 9.308979843140288330e-07 4.810734484554558474e-03
9.420942094209420858e+00 -9.999820003475634253e-03 -3.908780033230567757e-05 4.811665202023182597e-03 7.351745788798869679e-08 4.811591684565294687e-03
9.430943094309430563e+00 -9.999710650283412383e-03 6.091867622003296033e-05 4.811665021726961068e-03 1.785701789927770103e-07 4.811486451547968522e-03
9.440944094409442044e+00 -9.998601162212463270e-03 1.609190748952359909e-04 4.811664845847864191e-03 1.246014434616571021e-06 4.810418831413247609e-03
9.450945094509451749e+00 -9.996491654787817427e-03 2.609034042470063041e-04 4.811664679526149978e-03 3.275423877406829626e-06 4.808389255648743213e-03
9.460946094609461454e+00 -9.993382344171887477e-03 3.608616759015055814e-04 4.811664528934541350e-03 6.265987765108598306e-06 4.805398541169432838e-03
9.470947094709471159e+00 -9.989273547186263216e-03 4.607839056725186256e-04 4.811664401336047080e-03 1.021651136028953794e-05 4.801447889975757506e-03
9.480948094809480864e+00 -9.984165681324860819e-03 5.606601146815146531e-04 4.811664305291550071e-03 1.512541649050826503e-05 4.796538888801041810e-03
9.490949094909490569e+00 -9.978059260291289451e-03 6.604803197342397000e-04 4.811664245729103950e-03 2.099074158583756568e-05 4.790673504143266696e-03
9.500950095009502050e+00 -9.970954864174395860e-03 7.602344627005413330e-04 4.811664189774120248e-03 2.781013679486254994e-05 4.783854052979257844e-03
9.510951095109511755e+00 -9.962853195917760127e-03 8.599125475492572397e-04 4.811664128428461661e-03 3.558087231679989734e-05 4.776083256111661804e-03
9.520952095209521460e+00 -9.953755065537533628e-03 9.595046035661680944e-04 4.811664060629883277e-03 4.429983866910157722e-05 4.767364221960781849e-03
9.530953095309531165e+00 -9.943661382774394986e-03 1.059000668890416191e-03 4.811663985371071074e-03 5.396354700138940628e-05 4.757700438369681824e-03
9.540954095409540869e+00 -9.932573157012916654e-03 1.158390791562602168e-03 4.811663901713554396e-03 6.456813050902412922e-05 4.747095771204530579e-03
9.550955095509550574e+00 -9.920491497191444297e-03 1.257665030575597651e-03 4.811663808785279946e-03 7.610934600127464134e-05 4.735554462784005020e-03
9.560956095609562055e+00 -9.907417611702445601e-03 1.356813456928106579e-03 4.811663705857609219e-03 8.858257562370973543e-05 4.723081130233899687e-03
9.570957095709571760e+00 -9.893352808283373614e-03 1.455826154680867415e-03 4.811663592383780795e-03 1.019828287343609621e-04 4.709680763649419684e-03
9.580958095809581465e+00 -9.878298493897997787e-03 1.554693222015759730e-03 4.811663468019711405e-03 1.163047439331951196e-04 4.695358724086516611e-03
9.590959095909591170e+00 -9.862256174608242595e-03 1.653404772297469710e-03 4.811663332690695183e-03 1.315425912443019527e-04 4.680120741446393284e-03
9.600960096009600875e+00 -9.845227455436506014e-03 1.751950935137969829e-03 4.811663186628582257e-03 1.476902744502201360e-04 4.663972912178362094e-03
9.610961096109610580e+00 -9.827214040218482105e-03 1.850321857463713138e-03 4.811663030453595252e-03 1.647413335777236985e-04 4.646921696875871283e-03
9.620962096209622061e+00 -9.808217731446456505e-03 1.948507704585574277e-03 4.811662865214553185e-03 1.826889475343521107e-04 4.628973917680200695e-03
9.630963096309631766e+00 -9.788240430103118186e-03 2.046498661271435072e-03 4.811662692461526024e-03 2.015259368948849213e-04 4.610136755566641292e-03
9.640964096409641471e+00 -9.767284135485831964e-03 2.144284932821673845e-03 4.811662514339427356e-03 2.212447668369729606e-04 4.590417747502454314e-03
9.650965096509651175e+00 -9.745350945021422073e-03 2.241856746147207792e-03 4.811662333658851820e-03 2.418375502249683255e-04 4.569824783433883847e-03
9.660966096609660880e+00 -9.722443054071449459e-03 2.339204350850360593e-03 4.811662153943272596e-03 2.632960508410524996e-04 4.548366103102220205e-03
9.670967096709670585e+00 -9.698562755727961962e-03 2.436318020308434439e-03 4.811661979601127709e-03 2.856116867626334833e-04 4.526050292838494117e-03
9.680968096809682066e+00 -9.673712440599746901e-03 2.533188052760033341e-03 4.811661815943966101e-03 3.087755338849579550e-04 4.502886282059008309e-03
9.690969096909691771e+00 -9.647894596589091237e-03 2.629804772394031022e-03 4.811661669348663364e-03 3.327783295877922705e-04 4.478883339760870823e-03
9.700970097009701476e+00 -9.621111808658992098e-03 2.726158530441441432e-03 4.811661547316840350e-03 3.576104765450570096e-04 4.454051070771783069e-03
9.710971097109711181e+00 -9.593366758590890497e-03 2.822239706269844082e-03 4.811661458665249941e-03 3.832620466760988491e-04 4.428399411989151525e-03
9.720972097209720886e+00 -9.564662220605830295e-03 2.918038683881137886e-03 4.811661402856415824e-03 4.097227783293266672e-04 4.401938624527089103e-03
9.730973097309730591e+00 -9.535001052336674471e-03 3.013545800758581257e-03 4.811661345957028713e-03 4.369820642284650875e-04 4.374679281728563462e-03
9.740974097409742072e+00 -9.504386219051213017e-03 3.108751494966251021e-03 4.811661283452142029e-03 4.650289960058078117e-04 4.346632287446334543e-03
9.750975097509751777e+00 -9.472820782758685845e-03 3.203646242994207319e-03 4.811661214298583282e-03 4.938523523910353253e-04 4.317808861907548174e-03
9.760976097609761482e+00 -9.440307900548694856e-03 3.298220552693367346e-03 4.811661137500605583e-03 5.234406015350466165e-04 4.288220535965558966e-03
9.770977097709771186e+00 -9.406850824273775558e-03 3.392464964278367207e-03 4.811661052105251600e-03 5.537819056530205028e-04 4.257879146452231423e-03
9.780978097809780891e+00 -9.372452900222077304e-03 3.486370051331020951e-03 4.811660957302855632e-03 5.848641257939728296e-04 4.226796831508883127e-03
9.790979097909790596e+00 -9.337117568780157334e-03 3.579926421804276605e-03 4.811660852385215084e-03 6.166748267351060452e-04 4.194986025650109147e-03
9.800980098009802077e+00 -9.300848364085897296e-03 3.673124719026708666e-03 4.811660736837538623e-03 6.492012819992418497e-04 4.162459454838296664e-03
9.810981098109811782e+00 -9.263648913671559612e-03 3.765955622707435179e-03 4.811660610359350457e-03 6.824304789935312912e-04 4.129230131365819491e-03
